"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"106.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\106.txt","1879.0","407.0","4.616707616707616","221.0","0.542997542997543","10.954563295835074","7.746045991422236","8.758620689655173","-116.79828433332771","11.634146341463415","16.448275862068964","14.454545454545455","1.4137931034482758","1.2424242424242424","0.30303030303030304","0.21951219512195122","0.2727272727272727","0.21951219512195122","0.2727272727272727","1.1379310344827587","2.0","2.484848484848485","0.2727272727272727","29.0","16.448275862068964","65.55172413793103","0.4890829694323144","0.31877729257641924","0.15283842794759825","0.039301310043668124","0.4383561643835616","14.027397260273972","2.6483388435275774","0.480083857442348","WRLevel4"
"589.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\589.txt","1031.0","210.0","4.90952380952381","138.0","0.6571428571428571","9.522904718924488","6.733710503344879","10.428571428571429","-117.02989687238421","13.705882352941176","16.642857142857142","17.923076923076923","1.2142857142857142","1.3076923076923077","0.3076923076923077","0.23529411764705882","0.3076923076923077","0.4117647058823529","0.5384615384615384","0.9285714285714286","2.5294117647058822","3.3076923076923075","0.5384615384615384","14.0","16.642857142857142","73.78571428571429","0.47619047619047616","0.30158730158730157","0.1746031746031746","0.047619047619047616","0.7368421052631579","20.63157894736842","3.2118202741878643","0.5407725321888412","WRLevel4"
"333.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\333.txt","2664.0","585.0","4.553846153846154","280.0","0.47863247863247865","11.576575228326123","8.185874846865605","9.0","-193.34868928660518","11.793103448275861","14.869565217391305","13.959183673469388","1.2608695652173914","1.183673469387755","0.22448979591836735","0.1896551724137931","0.22448979591836735","0.3448275862068966","0.40816326530612246","1.065217391304348","1.9482758620689655","2.306122448979592","0.40816326530612246","46.0","14.869565217391305","58.26086956521739","0.4441340782122905","0.3100558659217877","0.12849162011173185","0.11731843575418995","0.4954954954954955","27.25225225225225","3.691358303677134","0.5233918128654971","WRLevel4"
"49.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\49.txt","643.0","147.0","4.374149659863946","98.0","0.6666666666666666","8.082903768654761","5.715476066494082","9.076923076923077","-166.47775752727802","10.235294117647058","13.384615384615385","13.384615384615385","1.3076923076923077","1.3076923076923077","0.23076923076923078","0.17647058823529413","0.23076923076923078","0.11764705882352941","0.15384615384615385","1.0","1.411764705882353","1.8461538461538463","0.15384615384615385","13.0","13.384615384615385","49.76923076923077","0.38461538461538464","0.3516483516483517","0.15384615384615385","0.10989010989010989","0.4375","6.125","1.75","0.5229885057471264","WRLevel4"
"662.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\662.txt","3262.0","701.0","4.653352353780313","385.0","0.5492154065620543","14.541249311059586","10.282215994774445","8.892857142857142","-307.52214281899586","12.787878787878787","15.071428571428571","14.807017543859649","1.1785714285714286","1.1578947368421053","0.21052631578947367","0.21212121212121213","0.24561403508771928","0.25757575757575757","0.2982456140350877","1.0178571428571428","2.3181818181818183","2.6842105263157894","0.2982456140350877","56.0","15.071428571428571","59.57142857142857","0.5389908256880734","0.26376146788990823","0.10550458715596331","0.09174311926605505","0.5130434782608696","30.269565217391303","3.890344793035143","0.5165876777251185","WRLevel4"
"646.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\646.txt","3196.0","664.0","4.813253012048193","343.0","0.516566265060241","13.310981515863608","9.412285294115946","8.959183673469388","-178.24520920734017","12.285714285714286","15.795918367346939","16.125","1.2857142857142858","1.3125","0.3333333333333333","0.2698412698412698","0.3541666666666667","0.23809523809523808","0.3125","0.9795918367346939","3.0634920634920637","4.020833333333333","0.3125","49.0","15.795918367346939","65.81632653061224","0.5221674876847291","0.2561576354679803","0.16502463054187191","0.05665024630541872","0.5192307692307693","28.03846153846154","3.7442263245202967","0.524547803617571","WRLevel4"
"455.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\455.txt","943.0","194.0","4.860824742268041","137.0","0.7061855670103093","9.836026773063011","6.955121231165291","9.285714285714286","-116.50363159179688","12.444444444444445","16.0","16.0","1.2857142857142858","1.2857142857142858","0.35714285714285715","0.2777777777777778","0.35714285714285715","0.16666666666666666","0.21428571428571427","1.0","2.1666666666666665","2.7857142857142856","0.21428571428571427","14.0","16.0","67.78571428571429","0.5701754385964912","0.2807017543859649","0.11403508771929824","0.03508771929824561","0.625","12.5","2.5","0.5089285714285714","WRLevel4"
"89.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\89.txt","90.0","17.0","5.294117647058823","16.0","0.9411764705882353","3.8805700005813275","2.743977362280141","6.5","-69.31460189819336","19.0","9.5","9.5","0.5","0.5","0.0","0.0","0.0","1.0","0.5","1.0","3.0","1.5","0.5","2.0","9.5","45.0","0.7","0.2","0.1","0.0","1.0","2.0","1.0","0.5263157894736842","WRLevel4"
"134.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\134.txt","1830.0","378.0","4.841269841269841","218.0","0.5767195767195767","11.212710097245346","7.928583345241056","11.238095238095237","-153.45669555664062","12.5","20.238095238095237","18.47826086956522","1.619047619047619","1.4782608695652173","0.5652173913043478","0.35294117647058826","0.5217391304347826","0.4411764705882353","0.6521739130434783","1.0952380952380953","3.2058823529411766","4.739130434782608","0.6521739130434783","21.0","20.238095238095237","87.33333333333333","0.5416666666666666","0.2708333333333333","0.12083333333333333","0.06666666666666667","0.5692307692307692","21.06153846153846","3.245114671436008","0.5647058823529412","WRLevel4"
"735.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\735.txt","1423.0","283.0","5.028268551236749","178.0","0.6289752650176679","10.5810017093442","7.481898060423735","9.8","-108.6359296798706","10.793103448275861","15.65","15.65","1.45","1.45","0.45","0.3448275862068966","0.5","0.20689655172413793","0.3","1.0","2.8620689655172415","4.15","0.3","20.0","15.65","71.25","0.5058823529411764","0.24705882352941178","0.18823529411764706","0.058823529411764705","0.5952380952380952","14.880952380952381","2.727723627949905","0.5431309904153354","WRLevel4"
"201.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\201.txt","1603.0","343.0","4.673469387755102","203.0","0.5918367346938775","10.960969717267588","7.750576015460307","9.48","-106.93719696044921","10.473684210526315","15.92","14.74074074074074","1.52","1.4074074074074074","0.25925925925925924","0.18421052631578946","0.25925925925925924","0.13157894736842105","0.18518518518518517","1.08","2.0","2.814814814814815","0.18518518518518517","25.0","15.92","64.76","0.49019607843137253","0.3088235294117647","0.12745098039215685","0.07352941176470588","0.5555555555555556","19.444444444444443","3.1180478223116177","0.5125628140703518","WRLevel4"
"673.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\673.txt","3787.0","753.0","5.029216467463479","424.0","0.5630810092961488","15.451418962074875","10.92580312703755","10.0","-150.450028166479","13.132352941176471","18.224489795918366","17.50980392156863","1.3877551020408163","1.3333333333333333","0.39215686274509803","0.3088235294117647","0.4117647058823529","0.27941176470588236","0.37254901960784315","1.0408163265306123","3.1323529411764706","4.176470588235294","0.37254901960784315","49.0","18.224489795918366","77.81632653061224","0.5160599571734475","0.2890792291220557","0.13276231263383298","0.06209850107066381","0.5481481481481482","40.56296296296296","4.503496583931366","0.522956326987682","WRLevel4"
"416.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\416.txt","1390.0","294.0","4.727891156462585","192.0","0.6530612244897959","11.197667395580241","7.917946548886296","9.421052631578947","-340.38817034269636","13.52","17.789473684210527","17.789473684210527","1.3157894736842106","1.3157894736842106","0.3684210526315789","0.28","0.3684210526315789","0.44","0.5789473684210527","1.0","2.84","3.736842105263158","0.5789473684210527","19.0","17.789473684210527","74.21052631578948","0.5932203389830508","0.24858757062146894","0.11864406779661017","0.03954802259887006","0.7272727272727273","23.272727272727273","3.4112114616897666","0.5236686390532544","WRLevel4"
"772.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\772.txt","1851.0","378.0","4.896825396825397","226.0","0.5978835978835979","11.624185697144258","8.21954053222238","8.785714285714286","-113.13193838936942","11.763157894736842","15.964285714285714","15.964285714285714","1.3571428571428572","1.3571428571428572","0.21428571428571427","0.15789473684210525","0.21428571428571427","0.21052631578947367","0.2857142857142857","1.0","2.6315789473684212","3.5714285714285716","0.2857142857142857","28.0","15.964285714285714","66.67857142857143","0.563265306122449","0.2612244897959184","0.1306122448979592","0.044897959183673466","0.484375","15.015625","2.7400387770978716","0.5480984340044742","WRLevel4"
"225.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\225.txt","505.0","106.0","4.764150943396227","78.0","0.7358490566037735","7.57602972638666","5.357061993998872","10.8","-372.4533416748047","13.88888888888889","25.0","13.88888888888889","1.8","1.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.2222222222222222","0.2222222222222222","1.8","3.888888888888889","3.888888888888889","0.2222222222222222","5.0","25.0","101.4","0.640625","0.21875","0.09375","0.046875","0.6428571428571429","5.785714285714286","1.7008401285415224","0.512","WRLevel4"
"146.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\146.txt","1243.0","255.0","4.874509803921568","155.0","0.6078431372549019","9.706476511819817","6.863515362935739","10.5","-122.0557930469513","9.7","18.1875","17.11764705882353","1.875","1.7647058823529411","0.6470588235294118","0.36666666666666664","0.6470588235294118","0.13333333333333333","0.23529411764705882","1.0625","1.8","3.176470588235294","0.23529411764705882","16.0","18.1875","78.5625","0.5548780487804879","0.2682926829268293","0.10975609756097561","0.06707317073170732","0.4772727272727273","10.022727272727273","2.2386075217339094","0.563573883161512","WRLevel4"
"265.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\265.txt","869.0","185.0","4.697297297297298","114.0","0.6162162162162163","8.381446691869408","5.926577791974415","8.705882352941176","-88.76012555290671","10.65","12.529411764705882","12.529411764705882","1.1764705882352942","1.1764705882352942","0.29411764705882354","0.25","0.29411764705882354","0.4","0.47058823529411764","1.0","1.15","1.3529411764705883","0.47058823529411764","17.0","12.529411764705882","51.11764705882353","0.4426229508196721","0.32786885245901637","0.11475409836065574","0.11475409836065574","0.45","8.1","2.0124611797498106","0.5727699530516432","WRLevel4"
"67.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\67.txt","855.0","170.0","5.029411764705882","101.0","0.5941176470588235","7.746346387358441","5.477494059921068","11.8","-834.9533599853515","9.227272727272727","20.3","18.454545454545453","2.2","2.0","0.9090909090909091","0.4090909090909091","0.8181818181818182","0.18181818181818182","0.36363636363636365","1.1","2.0","4.0","0.36363636363636365","10.0","20.3","87.3","0.58","0.31","0.08","0.03","0.6129032258064516","11.64516129032258","2.4130024130036194","0.49261083743842365","WRLevel4"
"227.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\227.txt","1696.0","329.0","5.155015197568389","212.0","0.6443768996960486","11.687938344103392","8.264620461205775","9.304347826086957","-126.67865919030231","10.702702702702704","17.217391304347824","16.5","1.608695652173913","1.5416666666666667","0.4583333333333333","0.2972972972972973","0.4583333333333333","0.16216216216216217","0.25","1.0434782608695652","3.2432432432432434","5.0","0.25","23.0","17.217391304347824","74.6086956521739","0.5384615384615384","0.25","0.16826923076923078","0.04326923076923077","0.6730769230769231","23.557692307692307","3.432032364918221","0.5252525252525253","WRLevel4"
"682.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\682.txt","1044.0","235.0","4.4425531914893615","153.0","0.6510638297872341","9.980619517717665","7.0573637414209704","9.733333333333333","-121.44730428059896","10.833333333333334","17.333333333333332","15.294117647058824","1.6","1.411764705882353","0.4117647058823529","0.2916666666666667","0.4117647058823529","0.16666666666666666","0.23529411764705882","1.1333333333333333","1.875","2.6470588235294117","0.23529411764705882","15.0","17.333333333333332","69.73333333333333","0.5454545454545454","0.2727272727272727","0.15151515151515152","0.030303030303030304","0.7222222222222222","18.77777777777778","3.0641293851417064","0.5076923076923077","WRLevel4"
"359.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\359.txt","1082.0","223.0","4.852017937219731","150.0","0.672645739910314","10.044742952736376","7.1027058571556765","9.277777777777779","-259.5545361836751","10.583333333333334","14.11111111111111","14.11111111111111","1.3333333333333333","1.3333333333333333","0.4444444444444444","0.3333333333333333","0.4444444444444444","0.20833333333333334","0.2777777777777778","1.0","2.375","3.1666666666666665","0.2777777777777778","18.0","14.11111111111111","60.666666666666664","0.48484848484848486","0.30303030303030304","0.14393939393939395","0.06818181818181818","0.625","15.625","2.795084971874737","0.5196850393700787","WRLevel4"
"323.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\323.txt","2503.0","510.0","4.907843137254902","283.0","0.5549019607843138","12.53145063039235","8.861073718854866","9.722222222222221","-223.0257069269816","12.306122448979592","16.75","15.868421052631579","1.3611111111111112","1.2894736842105263","0.3684210526315789","0.2653061224489796","0.34210526315789475","0.16326530612244897","0.21052631578947367","1.0555555555555556","3.183673469387755","4.105263157894737","0.21052631578947367","36.0","16.75","70.91666666666667","0.49508196721311476","0.2819672131147541","0.15081967213114755","0.07213114754098361","0.5465116279069767","25.686046511627907","3.5837164028162096","0.5058043117744611","WRLevel4"
"38.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\38.txt","1498.0","334.0","4.485029940119761","191.0","0.5718562874251497","10.451055013643531","7.390011870701007","9.24","-105.30202186584472","21.166666666666668","15.24","15.875","0.72","0.75","0.3333333333333333","0.5","0.375","0.3888888888888889","0.2916666666666667","0.96","4.5","3.375","0.2916666666666667","25.0","15.24","60.08","0.5526315789473685","0.24210526315789474","0.11578947368421053","0.08947368421052632","0.5217391304347826","12.521739130434783","2.5021729686848975","0.49868766404199477","WRLevel4"
"110.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\110.txt","735.0","154.0","4.7727272727272725","105.0","0.6818181818181818","8.461141122266493","5.982930264130992","8.666666666666666","-266.4564520517985","11.1875","14.916666666666666","14.916666666666666","1.3333333333333333","1.3333333333333333","0.3333333333333333","0.25","0.3333333333333333","0.3125","0.4166666666666667","1.0","1.6875","2.25","0.4166666666666667","12.0","14.916666666666666","62.416666666666664","0.5056179775280899","0.30337078651685395","0.14606741573033707","0.0449438202247191","0.7037037037037037","13.37037037037037","2.5855725062711326","0.4972067039106145","WRLevel4"
