"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"102.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\102.txt","768.0","163.0","4.711656441717792","104.0","0.6380368098159509","8.145908679874756","5.760027266465797","9.583333333333334","-103.70141983032227","10.0","15.0","15.0","1.5","1.5","0.6666666666666666","0.4444444444444444","0.6666666666666666","0.1111111111111111","0.16666666666666666","1.0","1.9444444444444444","2.9166666666666665","0.16666666666666666","12.0","15.0","64.16666666666667","0.5208333333333334","0.3125","0.125","0.041666666666666664","0.7333333333333333","16.133333333333333","2.840187787218772","0.5333333333333333","WRLevel4"
"23.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\23.txt","1650.0","355.0","4.647887323943662","174.0","0.49014084507042255","9.234961128356389","6.530103637854973","10.136363636363637","-121.81130374561657","9.9","18.0","18.0","1.8181818181818181","1.8181818181818181","0.7272727272727273","0.4","0.7272727272727273","0.15","0.2727272727272727","1.0","2.6","4.7272727272727275","0.2727272727272727","22.0","18.0","75.0909090909091","0.44387755102040816","0.28061224489795916","0.1836734693877551","0.09183673469387756","0.41818181818181815","9.618181818181819","2.1929639552648625","0.494949494949495","WRLevel4"
"317.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\317.txt","918.0","190.0","4.831578947368421","135.0","0.7105263157894737","9.793929376485158","6.925353876574791","10.583333333333334","-133.81502882639566","11.25","18.75","17.307692307692307","1.6666666666666667","1.5384615384615385","0.5384615384615384","0.35","0.5384615384615384","0.25","0.38461538461538464","1.0833333333333333","2.65","4.076923076923077","0.38461538461538464","12.0","18.75","77.0","0.5689655172413793","0.28448275862068967","0.08620689655172414","0.0603448275862069","0.7878787878787878","20.484848484848484","3.2003787654626508","0.5155555555555555","WRLevel4"
"497.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\497.txt","1818.0","386.0","4.709844559585492","234.0","0.6062176165803109","11.91028640628733","8.421844283759727","9.275862068965518","-103.52206973371834","12.6","15.206896551724139","14.225806451612904","1.206896551724138","1.1290322580645162","0.41935483870967744","0.37142857142857144","0.41935483870967744","0.3142857142857143","0.3548387096774194","1.0689655172413792","2.2285714285714286","2.5161290322580645","0.3548387096774194","29.0","15.206896551724139","63.10344827586207","0.47520661157024796","0.2975206611570248","0.1487603305785124","0.07851239669421488","0.4444444444444444","14.222222222222221","2.6666666666666665","0.5487528344671202","WRLevel4"
"461.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\461.txt","1042.0","201.0","5.1840796019900495","134.0","0.6666666666666666","9.451631252505218","6.68331255192114","9.428571428571429","-114.72351482936314","12.105263157894736","16.428571428571427","16.428571428571427","1.3571428571428572","1.3571428571428572","0.42857142857142855","0.3157894736842105","0.42857142857142855","0.42105263157894735","0.5714285714285714","1.0","2.9473684210526314","4.0","0.5714285714285714","14.0","16.428571428571427","74.42857142857143","0.4927536231884058","0.2826086956521739","0.13043478260869565","0.09420289855072464","0.5897435897435898","13.564102564102564","2.60423717853257","0.6","WRLevel4"
"397.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\397.txt","785.0","156.0","5.032051282051282","104.0","0.6666666666666666","8.32666399786453","5.887840577551898","8.461538461538462","-90.46352885319637","9.666666666666666","13.384615384615385","12.428571428571429","1.3846153846153846","1.2857142857142858","0.2857142857142857","0.2222222222222222","0.2857142857142857","0.1111111111111111","0.14285714285714285","1.0769230769230769","1.7222222222222223","2.2142857142857144","0.14285714285714285","13.0","13.384615384615385","60.38461538461539","0.4148936170212766","0.2765957446808511","0.20212765957446807","0.10638297872340426","0.5384615384615384","7.538461538461538","1.9414506867883021","0.5402298850574713","WRLevel4"
"93.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\93.txt","983.0","200.0","4.915","126.0","0.63","8.909545442950499","6.3","9.0","-115.59934692382812","10.347826086956522","15.866666666666667","15.866666666666667","1.5333333333333334","1.5333333333333334","0.5333333333333333","0.30434782608695654","0.4666666666666667","0.13043478260869565","0.2","1.0","1.5217391304347827","2.3333333333333335","0.2","15.0","15.866666666666667","65.8","0.6106870229007634","0.25190839694656486","0.06870229007633588","0.06870229007633588","0.5151515151515151","8.757575757575758","2.0925553466486564","0.5504201680672269","WRLevel4"
"564.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\564.txt","1845.0","399.0","4.62406015037594","209.0","0.5238095238095238","10.46308704332476","7.398519800480042","11.083333333333334","-133.5756460825602","11.35","18.916666666666668","18.16","1.6666666666666667","1.6","0.52","0.3","0.48","0.15","0.24","1.0416666666666667","2.9","4.64","0.24","24.0","18.916666666666668","77.125","0.48148148148148145","0.2757201646090535","0.1440329218106996","0.09876543209876543","0.47761194029850745","15.283582089552239","2.7643789618603525","0.5352422907488987","WRLevel4"
"387.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\387.txt","906.0","172.0","5.267441860465116","121.0","0.7034883720930233","9.226163505122583","6.523882778808024","10.384615384615385","-112.4008278479943","8.695652173913043","15.384615384615385","15.384615384615385","1.7692307692307692","1.7692307692307692","0.8461538461538461","0.4782608695652174","0.8461538461538461","0.21739130434782608","0.38461538461538464","1.0","1.391304347826087","2.4615384615384617","0.38461538461538464","13.0","15.384615384615385","69.6923076923077","0.44642857142857145","0.3392857142857143","0.09821428571428571","0.11607142857142858","0.631578947368421","15.157894736842104","2.7529888064467407","0.56","WRLevel4"
"438.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\438.txt","1830.0","382.0","4.790575916230367","204.0","0.5340314136125655","10.437548005971678","7.380460973982701","8.935483870967742","-158.32441403788906","10.476190476190476","14.193548387096774","14.193548387096774","1.3548387096774193","1.3548387096774193","0.2903225806451613","0.2857142857142857","0.3870967741935484","0.14285714285714285","0.1935483870967742","1.0","1.5476190476190477","2.096774193548387","0.1935483870967742","31.0","14.193548387096774","59.354838709677416","0.5087719298245614","0.30701754385964913","0.13157894736842105","0.05263157894736842","0.5142857142857142","18.514285714285716","3.04255531702266","0.5181818181818182","WRLevel4"
"538.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\538.txt","943.0","194.0","4.860824742268041","137.0","0.7061855670103093","9.836026773063011","6.955121231165291","9.285714285714286","-116.50363159179688","12.444444444444445","16.0","16.0","1.2857142857142858","1.2857142857142858","0.35714285714285715","0.2777777777777778","0.35714285714285715","0.16666666666666666","0.21428571428571427","1.0","2.1666666666666665","2.7857142857142856","0.21428571428571427","14.0","16.0","67.78571428571429","0.5701754385964912","0.2807017543859649","0.11403508771929824","0.03508771929824561","0.625","12.5","2.5","0.5089285714285714","WRLevel4"
"261.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\261.txt","998.0","194.0","5.144329896907217","132.0","0.6804123711340206","9.477047693754143","6.701284689881886","8.538461538461538","-133.31717153695914","14.125","17.384615384615383","18.833333333333332","1.2307692307692308","1.3333333333333333","0.25","0.25","0.3333333333333333","0.3125","0.4166666666666667","0.9230769230769231","4.4375","5.916666666666667","0.4166666666666667","13.0","17.384615384615383","76.92307692307692","0.6065573770491803","0.1721311475409836","0.1885245901639344","0.03278688524590164","0.7619047619047619","12.19047619047619","2.4688535993934706","0.5398230088495575","WRLevel4"
"592.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\592.txt","974.0","212.0","4.59433962264151","132.0","0.6226415094339622","9.065797220613476","6.410486691557943","9.0","-122.59181696573893","13.555555555555555","16.266666666666666","16.266666666666666","1.2","1.2","0.4","0.3333333333333333","0.4","0.3888888888888889","0.4666666666666667","1.0","4.388888888888889","5.266666666666667","0.4666666666666667","15.0","16.266666666666666","65.2","0.562962962962963","0.21481481481481482","0.16296296296296298","0.05925925925925926","0.6896551724137931","13.793103448275861","2.626128657194451","0.5532786885245902","WRLevel4"
"197.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\197.txt","699.0","148.0","4.722972972972973","99.0","0.668918918918919","8.137749871615187","5.754258117819054","9.181818181818182","-106.16099270907316","9.105263157894736","15.727272727272727","17.3","1.7272727272727273","1.9","0.8","0.42105263157894735","0.8","0.15789473684210525","0.3","0.9090909090909091","1.2105263157894737","2.3","0.3","11.0","15.727272727272727","63.90909090909091","0.4827586206896552","0.3448275862068966","0.09195402298850575","0.08045977011494253","0.5666666666666667","9.633333333333333","2.1946905628508695","0.5028901734104047","WRLevel4"
"263.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\263.txt","1355.0","272.0","4.981617647058823","162.0","0.5955882352941176","9.822692813971486","6.945692698271608","8.541666666666666","-93.97581275304158","10.666666666666666","13.333333333333334","13.333333333333334","1.25","1.25","0.375","0.3","0.375","0.13333333333333333","0.16666666666666666","1.0","1.2","1.5","0.16666666666666666","24.0","13.333333333333334","56.708333333333336","0.5088757396449705","0.30177514792899407","0.10650887573964497","0.08284023668639054","0.7254901960784313","26.84313725490196","3.663545909013695","0.528125","WRLevel4"
"125.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\125.txt","581.0","123.0","4.723577235772358","81.0","0.6585365853658537","7.303524040806201","5.16437137581304","7.888888888888889","-111.72084765964084","13.272727272727273","16.22222222222222","16.22222222222222","1.2222222222222223","1.2222222222222223","0.1111111111111111","0.09090909090909091","0.1111111111111111","0.2727272727272727","0.3333333333333333","1.0","1.9090909090909092","2.3333333333333335","0.3333333333333333","9.0","16.22222222222222","65.66666666666667","0.6081081081081081","0.22972972972972974","0.13513513513513514","0.02702702702702703","0.35294117647058826","2.1176470588235294","1.028991510855053","0.5068493150684932","WRLevel4"
"750.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\750.txt","423.0","95.0","4.4526315789473685","73.0","0.7684210526315789","7.4896419702216255","5.295976625803085","9.833333333333334","-122.10438664754231","15.428571428571429","18.0","15.428571428571429","1.1666666666666667","1.0","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.2857142857142857","1.1666666666666667","2.857142857142857","2.857142857142857","0.2857142857142857","6.0","18.0","70.83333333333333","0.43636363636363634","0.32727272727272727","0.16363636363636364","0.07272727272727272","0.8333333333333334","12.5","2.5","0.5092592592592593","WRLevel4"
"561.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\561.txt","422.0","89.0","4.741573033707865","71.0","0.797752808988764","7.525984948045156","5.321674991870616","9.0","-122.63717542375836","14.125","16.142857142857142","18.833333333333332","1.1428571428571428","1.3333333333333333","0.16666666666666666","0.125","0.16666666666666666","0.25","0.3333333333333333","0.8571428571428571","4.125","5.5","0.3333333333333333","7.0","16.142857142857142","61.142857142857146","0.625","0.19642857142857142","0.10714285714285714","0.07142857142857142","0.8181818181818182","7.363636363636363","1.9188064472004938","0.49557522123893805","WRLevel4"
"616.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\616.txt","1121.0","228.0","4.916666666666667","155.0","0.6798245614035088","10.265125767254089","7.258540039758128","8.941176470588236","-223.60756862864775","12.761904761904763","15.764705882352942","16.75","1.2352941176470589","1.3125","0.5","0.38095238095238093","0.5","0.3333333333333333","0.4375","0.9411764705882353","2.3333333333333335","3.0625","0.4375","17.0","15.764705882352942","66.6470588235294","0.5419847328244275","0.2824427480916031","0.09923664122137404","0.07633587786259542","0.6756756756756757","16.89189189189189","2.906190968595482","0.48880597014925375","WRLevel4"
"408.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\408.txt","1144.0","239.0","4.7866108786610875","158.0","0.6610878661087866","10.220170392179783","7.226751789192302","8.631578947368421","-98.11690400776111","9.466666666666667","14.947368421052632","14.947368421052632","1.5789473684210527","1.5789473684210527","0.5263157894736842","0.3333333333333333","0.5263157894736842","0.16666666666666666","0.2631578947368421","1.0","1.9333333333333333","3.0526315789473686","0.2631578947368421","19.0","14.947368421052632","60.63157894736842","0.5578231292517006","0.2585034013605442","0.1360544217687075","0.047619047619047616","0.631578947368421","15.157894736842104","2.7529888064467407","0.5176056338028169","WRLevel4"
"763.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\763.txt","3132.0","623.0","5.027287319422151","316.0","0.507223113964687","12.660272667397061","8.952164654787161","9.297872340425531","-144.34737071585147","11.569230769230769","16.0","16.0","1.3829787234042554","1.3829787234042554","0.425531914893617","0.3230769230769231","0.44680851063829785","0.13846153846153847","0.19148936170212766","1.0","2.2","3.0425531914893615","0.19148936170212766","47.0","16.0","67.17021276595744","0.525","0.2675","0.135","0.0725","0.5607476635514018","33.64485981308411","4.10151556214798","0.5319148936170213","WRLevel4"
"254.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\254.txt","893.0","179.0","4.988826815642458","129.0","0.7206703910614525","9.641912696499972","6.8178618513038005","8.75","-136.38126691182455","11.777777777777779","17.666666666666668","17.666666666666668","1.5","1.5","0.4166666666666667","0.2777777777777778","0.4166666666666667","0.2222222222222222","0.3333333333333333","1.0","2.5","3.75","0.3333333333333333","12.0","17.666666666666668","74.91666666666667","0.5727272727272728","0.23636363636363636","0.11818181818181818","0.07272727272727272","0.7692307692307693","15.384615384615385","2.773500981126146","0.5188679245283019","WRLevel4"
"110.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\110.txt","735.0","154.0","4.7727272727272725","105.0","0.6818181818181818","8.461141122266493","5.982930264130992","8.666666666666666","-266.4564520517985","11.1875","14.916666666666666","14.916666666666666","1.3333333333333333","1.3333333333333333","0.3333333333333333","0.25","0.3333333333333333","0.3125","0.4166666666666667","1.0","1.6875","2.25","0.4166666666666667","12.0","14.916666666666666","62.416666666666664","0.5056179775280899","0.30337078651685395","0.14606741573033707","0.0449438202247191","0.7037037037037037","13.37037037037037","2.5855725062711326","0.4972067039106145","WRLevel4"
"154.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\154.txt","700.0","153.0","4.57516339869281","99.0","0.6470588235294118","8.003675626198989","5.659453309702792","8.75","-107.55206616719563","10.823529411764707","15.333333333333334","15.333333333333334","1.4166666666666667","1.4166666666666667","0.5","0.35294117647058826","0.5","0.23529411764705882","0.3333333333333333","1.0","1.9411764705882353","2.75","0.3333333333333333","12.0","15.333333333333334","58.333333333333336","0.5913978494623656","0.3225806451612903","0.053763440860215055","0.03225806451612903","0.6","10.8","2.32379000772445","0.5054347826086957","WRLevel4"
